29,EUCL+W,Regular,15,0,101,405,506,0.324263032953,0.000198884901484,14.7050071216,1.50997660472,inf
30,EUCL+W,Always,2,0,102,404,506,0.0660308214043,0.000901880752625,0.350967416799,0.0641395695294,0.385712337811
31,EUCL+W,Always,2,0,101,405,506,0.0578547609816,0.0,0.623367971158,0.0763428679842,0.187739610514
32,EUCL+W,Always,2,0,101,405,506,0.0685007367639,0.000840680194926,0.715835403284,0.1002990792,0.263525381218
33,EUCL+W,Always,2,0,101,405,506,0.0662937479282,0.000465007977857,0.624444444444,0.0802211255732,0.215544412772
34,EUCL+W,Always,2,0,101,405,506,0.0783172933315,5.80115419426e-05,0.67769913878,0.0951123814429,0.260344087033
35,EUCL+W,Always,3,0,102,404,506,0.0693092521673,0.000342917025709,0.656256745498,0.101380283123,inf
36,EUCL+W,Always,3,0,101,405,506,0.0667057743216,0.000849727569283,0.419771203581,0.0638075236901,0.241844386896
37,EUCL+W,Always,3,0,101,405,506,0.0649493019217,0.001976966156,0.342642610541,0.0693995852483,0.213650588416
38,EUCL+W,Always,3,0,101,405,506,0.0689868021101,0.000155690798787,0.686012693029,0.0917445439929,0.264360288302
39,EUCL+W,Always,3,0,101,405,506,0.0616317246329,0.00134532388393,0.646660443203,0.0796319073334,inf
40,EUCL+W,Always,5,0,102,404,506,0.0725215992011,0.000959152610028,0.592659954334,0.0825719688448,0.359595015583
41,EUCL+W,Always,5,0,101,405,506,0.0854244469711,9.69991734812e-06,0.682835782526,0.109486652623,0.305728925138
42,EUCL+W,Always,5,0,101,405,506,0.0778375003432,0.00012322283408,0.389474057517,0.0855867784411,0.243424274838
43,EUCL+W,Always,5,0,101,405,506,0.0740821468641,0.00151866811909,0.325998036462,0.0716968092808,0.295536833182
44,EUCL+W,Always,5,0,101,405,506,0.0761194811675,0.000484534559434,0.47547682725,0.0849968223547,0.285677051
45,EUCL+W,Always,7,0,102,404,506,0.092254000462,0.00129608495919,0.660608399859,0.114270387097,0.386075528414
46,EUCL+W,Always,7,0,101,405,506,0.0931763506415,0.000145526361602,0.761317670652,0.126038211382,inf
47,EUCL+W,Always,7,0,101,405,506,0.187838383163,0.000999775034715,3.08998960604,0.422909512896,inf
48,EUCL+W,Always,7,0,101,405,506,0.0927824538736,0.000410061997812,0.56105249925,0.107861788849,0.319937605828
49,EUCL+W,Always,7,0,101,405,506,0.111256257208,0.000393910332419,1.14696695864,0.184642292569,0.342568281552
50,EUCL+W,Always,10,0,102,404,506,0.210930645928,0.00230377102952,4.35233884556,0.552784484392,0.800303291544
51,EUCL+W,Always,10,0,101,405,506,0.261963066161,0.00221209381745,3.52647464699,0.531471418919,0.809868481601
52,EUCL+W,Always,10,0,101,405,506,0.235797100278,0.0025106640386,3.77188295629,0.476198366728,inf
53,EUCL+W,Always,10,0,101,405,506,2.36592787902,0.000836153834405,140.323139492,14.5998752122,18.2640528639
54,EUCL+W,Always,10,0,101,405,506,0.226947024275,0.000209151359121,3.85559570313,0.51400723058,inf
55,EUCL+W,Always,15,0,102,404,506,0.0972715855295,0.00261103265652,0.769909177571,0.113660117356,0.263916069851
56,EUCL+W,Always,15,0,101,405,506,0.131014705771,0.000775494045681,2.29702479757,0.281980491442,0.376167646412
57,EUCL+W,Always,15,0,101,405,506,0.191757470612,0.00397474500868,1.58663364476,0.284096028933,inf
58,EUCL+W,Always,15,0,101,405,506,8368748.29415,0.00112440321181,845243568.454,83687482.016,inf
59,EUCL+W,Always,15,0,101,405,506,0.103214024246,0.00112228155959,2.79788045199,0.280774929345,0.29746440456
60,EUCL+W,Never,2,0,102,404,404,0.0590958675264,0.00255060538866,0.259573003706,0.0526090002499,0.17103075214
61,EUCL+W,Never,2,0,101,405,405,0.0625151613081,0.00133951408438,0.681534573102,0.0780389463865,inf
62,EUCL+W,Never,2,0,101,405,405,0.0700548117538,0.000499225591855,0.627701041885,0.0897674354637,0.259186632698
63,EUCL+W,Never,2,0,101,405,405,0.0755868319804,0.000251578872139,0.743313491628,0.108119944893,0.255411706953
64,EUCL+W,Never,2,0,101,405,405,0.0584259255473,0.0,0.34074303786,0.0599858551455,inf
65,EUCL+W,Never,3,0,102,404,404,0.0811070091837,8.03870914137e-05,0.869281949744,0.120917025226,0.258880529286
66,EUCL+W,Never,3,0,101,405,405,0.0611190111443,0.000669099286124,0.289005188651,0.0594113373899,0.510344873178
67,EUCL+W,Never,3,0,101,405,405,0.0732776911126,0.000527716542732,0.646117722774,0.0882725023542,0.209944378659
68,EUCL+W,Never,3,0,101,405,405,0.0687966755145,6.57133974237e-05,0.647555238728,0.100215172579,0.20735349821
69,EUCL+W,Never,3,0,101,405,405,0.0667439087148,0.000273664993849,0.453685440482,0.0748521254864,0.318190968525
70,EUCL+W,Never,5,0,102,404,404,0.0850850759549,5.85283940577e-05,1.01913011933,0.128598894328,0.357382657116
71,EUCL+W,Never,5,0,101,405,405,0.0729792667863,8.97754287913e-05,0.871526550893,0.10431534357,0.356066073922
72,EUCL+W,Never,5,0,101,405,405,0.0852065327788,0.000757277829936,0.662718951211,0.0985941109533,inf
73,EUCL+W,Never,5,0,101,405,405,0.0806470135057,0.000257163929066,0.561896675546,0.0893673294463,0.373956541894
74,EUCL+W,Never,5,0,101,405,405,0.0711310522084,0.000116471727982,0.68635371199,0.0953120983953,inf
75,EUCL+W,Never,7,0,102,404,404,0.0769583040832,0.000272735288302,0.316268910746,0.0730367597951,0.261411213801
76,EUCL+W,Never,7,0,101,405,405,0.0988935220637,0.00105394282128,0.643057444612,0.104015093263,0.310670693052
77,EUCL+W,Never,7,0,101,405,405,0.0960474354252,0.00203119650338,1.23824238009,0.157722086531,0.362838215127
78,EUCL+W,Never,7,0,101,405,405,0.0758766043861,0.00275445926508,0.763332779942,0.102466384991,inf
79,EUCL+W,Never,7,0,101,405,405,0.0831253796596,0.000738432600715,0.615899068222,0.11877093854,inf
80,EUCL+W,Never,10,0,102,404,404,0.142672651432,0.000668420864517,3.16970336914,0.331474017505,0.713500434824
81,EUCL+W,Never,10,0,101,405,405,0.184055482084,0.000989854600694,5.67693077476,0.578602036766,inf
82,EUCL+W,Never,10,0,101,405,405,0.194050895745,1.52848191228e-05,4.73871527778,0.59722933631,0.649769628874
83,EUCL+W,Never,10,0,101,405,405,0.207976789178,0.00162666836002,2.06570082224,0.375604337663,inf
84,EUCL+W,Never,10,0,101,405,405,0.140822130927,0.000136752063681,0.929503500861,0.162879650408,0.708962334429
85,EUCL+W,Never,15,0,102,404,404,0.0978265121809,0.000781401912813,0.694850450568,0.13090333044,0.302683704171
86,EUCL+W,Never,15,0,101,405,405,0.110369766472,0.000469695197211,0.667465842344,0.114771648988,inf
87,EUCL+W,Never,15,0,101,405,405,0.108218494672,0.000726004691163,1.96995541256,0.208443923807,inf
88,EUCL+W,Never,15,0,101,405,405,0.175174815239,0.000685782647717,4.26175622561,0.489649952726,0.485641005478
89,EUCL+W,Never,15,0,101,405,405,0.0979315135586,0.00276917139689,1.23200309927,0.147611691764,0.308283903645
90,EUCL,Regular,2,0,102,404,491,0.0556701973622,0.000907370243751,0.317864554056,0.0580722742403,0.267632973892
91,EUCL,Regular,2,0,101,405,494,0.0685460383328,0.000104400082592,0.818717851422,0.0972575977821,inf
92,EUCL,Regular,2,0,101,405,494,0.064806919823,0.00139864347389,0.511111111111,0.0784625602725,inf
93,EUCL,Regular,2,0,101,405,494,0.0682426472496,0.000617642998302,0.459206957438,0.073305256893,0.226368110568
94,EUCL,Regular,2,0,101,405,497,0.0690674334081,0.000249434625814,0.546235787972,0.0826093373031,0.204905076473
95,EUCL,Regular,3,0,102,404,504,0.0683494725794,0.00011796894729,0.34229403461,0.0692281812878,0.27781763664
96,EUCL,Regular,3,0,101,405,504,0.0726924832318,0.000840804056221,0.575483648408,0.0813535299231,inf
97,EUCL,Regular,3,0,101,405,505,0.0577135637454,0.000157740411138,0.496892190474,0.0709577932272,0.209530538134
98,EUCL,Regular,3,0,101,405,505,0.0573049294626,0.00153951363778,0.394409739961,0.0590254892971,0.269301380442
99,EUCL,Regular,3,0,101,405,502,0.0692561509836,0.0020085287018,0.35962610605,0.0731422608704,inf
100,EUCL,Regular,5,0,102,404,506,0.082847523537,0.00160181868247,0.541441058622,0.099663145866,0.283193943232
101,EUCL,Regular,5,0,101,405,506,0.0683187209424,0.000501097092714,0.271740415536,0.0669410704487,inf
102,EUCL,Regular,5,0,101,405,506,0.149536123958,6.88729672164e-05,3.47802960484,0.420282488104,0.698238264304
103,EUCL,Regular,5,0,101,405,506,0.0748818655374,0.000396798276196,0.468629249394,0.0802204499445,0.264603070744
104,EUCL,Regular,5,0,101,405,506,0.0873497373755,0.00040797069852,0.802057079341,0.12994201106,inf
105,EUCL,Regular,7,0,102,404,506,0.855820940926,0.000904419191768,53.1851973457,5.46110631334,1.25956347557
106,EUCL,Regular,7,0,101,405,506,0.329596905143,4.05197697136e-05,17.2753096252,1.72514274434,1.34845626834
107,EUCL,Regular,7,0,101,405,506,0.181491693798,0.000112614521196,1.16365525126,0.219628569715,inf
108,EUCL,Regular,7,0,101,405,506,0.24938727002,0.00030649581724,4.05661168902,0.483334614527,0.958288112979
109,EUCL,Regular,7,0,101,405,506,0.158632635841,0.00127530038857,2.37929214173,0.302750999334,inf
110,EUCL,Regular,10,0,102,404,506,0.16768363461,0.00100868986037,2.00275540774,0.267666134321,0.419024626957
111,EUCL,Regular,10,0,101,405,506,0.152549761373,0.000615401398427,1.67035559635,0.250549385223,inf
112,EUCL,Regular,10,0,101,405,506,0.672535110367,0.00054450141059,42.2513495484,4.29336293081,1.04129648972
113,EUCL,Regular,10,0,101,405,506,0.170294749492,0.000171034071181,1.54864152075,0.249841270503,inf
114,EUCL,Regular,10,0,101,405,506,1.2945073654,0.000280982123481,64.211909724,7.7959543611,3.07008165896
115,EUCL,Regular,15,0,102,404,506,0.101684203141,0.000848993524775,0.656762907812,0.121448732714,0.406844660782
116,EUCL,Regular,15,0,101,405,506,0.0738536578807,0.00129123263889,0.539872606066,0.0875746907057,0.262282439608
117,EUCL,Regular,15,0,101,405,506,1.2624811995,0.000109049479167,115.210800897,11.398877459,2.55151165361
118,EUCL,Regular,15,0,101,405,506,0.104539182383,0.000243055555556,0.716592881944,0.13013155418,0.281905848645
119,EUCL,Regular,15,0,101,405,506,0.0850621198172,0.000423937930521,0.476051330566,0.0879473391776,0.35595232946
120,EUCL,Always,2,0,102,404,506,0.0653228882746,0.0,0.273180818191,0.0624642385154,inf
121,EUCL,Always,2,0,101,405,506,0.0665638561303,0.000165783667373,0.356186479873,0.0690784694589,0.198421675349
122,EUCL,Always,2,0,101,405,506,0.0631610461535,0.000683461774242,0.334802334353,0.0655840657068,0.210804947176
123,EUCL,Always,2,0,101,405,506,0.0670603017661,0.000955867829094,0.337576800093,0.0643372604167,inf
124,EUCL,Always,2,0,101,405,506,0.0740373126994,0.0,0.599282889437,0.0890391136556,0.203617369501
125,EUCL,Always,3,0,102,404,506,0.0704075358431,0.000257131288804,0.636056866339,0.0975706762363,inf
126,EUCL,Always,3,0,101,405,506,0.0672225391658,0.000826693418824,0.353562469296,0.0649051582698,0.23043519126
127,EUCL,Always,3,0,101,405,506,0.0668986378751,0.000199008116297,0.307089036805,0.0696987279616,0.331433544643
128,EUCL,Always,3,0,101,405,506,0.0852211523608,0.000305760592378,0.741761084647,0.110918447459,0.236149634304
129,EUCL,Always,3,0,101,405,506,0.0555201202322,0.000272599496584,0.292934423182,0.0564148660594,inf
130,EUCL,Always,5,0,102,404,506,0.0802359878764,0.000829347142122,0.643289627272,0.0970445367441,0.246296723862
131,EUCL,Always,5,0,101,405,506,0.0870063854543,0.00166754463661,0.991359668134,0.120730175401,0.311908584788
132,EUCL,Always,5,0,101,405,506,0.0769069022362,0.001199123583,0.832448246718,0.103855530244,0.757668324008
133,EUCL,Always,5,0,101,405,506,0.0734611201581,2.3464190341e-06,0.443419367031,0.0738700794592,0.226939917362
134,EUCL,Always,5,0,101,405,506,0.0724570576632,0.000778871281937,0.569368117409,0.0838893006424,0.350250567422
135,EUCL,Always,7,0,102,404,506,0.122328490029,0.00219362252676,0.683720977604,0.144981616306,0.547734644469
136,EUCL,Always,7,0,101,405,506,0.327404268528,0.00177967254311,7.70792078598,0.859619494456,inf
137,EUCL,Always,7,0,101,405,506,0.236607513905,0.000790095701853,10.1781611335,1.01613328509,inf
138,EUCL,Always,7,0,101,405,506,2.93182147889,0.000431871313935,287.148551367,28.4221041253,8.9566032682
139,EUCL,Always,7,0,101,405,506,0.121962052052,0.00192342869964,0.619257533466,0.131600085812,0.485648972359
140,EUCL,Always,10,0,102,404,506,627394595.598,0.000366753472222,51971625610.7,5244458970.81,inf
141,EUCL,Always,10,0,101,405,506,0.287977149029,0.000746003253836,12.2888966195,1.24923665106,inf
142,EUCL,Always,10,0,101,405,506,11.0197493646,0.000226779513889,1073.06711942,106.213225334,46.1784697017
143,EUCL,Always,10,0,101,405,506,0.268307822727,7.37233687844e-05,5.03802925477,0.694490758513,0.983400980668
144,EUCL,Always,10,0,101,405,506,0.25539056925,0.00148383246528,6.84879376317,0.826824871194,0.744977572684
145,EUCL,Always,15,0,102,404,506,0.288257832421,0.000564236111111,23.6710712968,2.32764826622,0.651022687628
146,EUCL,Always,15,0,101,405,506,0.0932178562303,0.00117530193511,1.04744097887,0.138142093439,0.272162085986
147,EUCL,Always,15,0,101,405,506,0.108947104093,0.000501478040541,0.713159255616,0.139880305087,0.521152220022
148,EUCL,Always,15,0,101,405,506,0.114380011634,0.00153884145391,0.877679928365,0.136646847578,0.376081977946
149,EUCL,Always,15,0,101,405,506,0.0782476061555,0.000303480360243,0.482797954179,0.0888406138309,0.249278051887
150,EUCL,Never,2,0,102,404,404,0.070154784687,0.00138530478559,0.541403318559,0.0882882675168,0.327947889266
151,EUCL,Never,2,0,101,405,405,0.0821317905425,7.99825364747e-05,0.624444444444,0.119166619842,0.232078029696
152,EUCL,Never,2,0,101,405,405,0.0545237089901,0.000224642390711,0.299367917309,0.0614580152797,0.197930211652
153,EUCL,Never,2,0,101,405,405,0.0649953788517,0.00193700225864,0.34931566765,0.0659832856856,0.170989266333
154,EUCL,Never,2,0,101,405,405,0.0773582116905,0.0017226925569,0.4450111905,0.0767921666461,0.407574542938
155,EUCL,Never,3,0,102,404,404,0.0659528469089,0.00236365427354,0.407298257357,0.0743962181054,0.259506776692
156,EUCL,Never,3,0,101,405,405,0.0711766226299,4.3201293003e-05,0.460049479215,0.081278205339,0.28600728523
157,EUCL,Never,3,0,101,405,405,0.0678624594197,0.00140792405862,0.390644024364,0.0674095989665,0.382601675302
158,EUCL,Never,3,0,101,405,405,0.060395058246,0.000267945481308,0.344534878829,0.0640631333993,0.21003052764
159,EUCL,Never,3,0,101,405,405,0.0816687839062,0.000328058093829,0.699807990557,0.120775786078,0.172487200241
160,EUCL,Never,5,0,102,404,404,0.0784096973255,0.000151678387337,0.818402909372,0.109177295795,0.262138845064
161,EUCL,Never,5,0,101,405,405,0.118598443213,0.000136030688451,1.57754185079,0.207342078772,inf
162,EUCL,Never,5,0,101,405,405,0.0986852364213,0.000189501911088,0.795117075456,0.121381547252,0.324683660742
163,EUCL,Never,5,0,101,405,405,0.0682992638428,0.00197572767121,0.314291098572,0.0674232820611,0.302310402508
164,EUCL,Never,5,0,101,405,405,0.0634917922675,0.00130725120272,0.360550489099,0.057052768653,inf
165,EUCL,Never,7,0,102,404,404,0.157519577364,0.00160292083755,1.0428500298,0.221642332322,0.473592842385
166,EUCL,Never,7,0,101,405,405,0.175617244368,0.00203778293955,2.7128481638,0.388373557087,0.598789132386
167,EUCL,Never,7,0,101,405,405,0.11165275402,0.00188513393966,0.710676409609,0.127389119197,0.925949946545
168,EUCL,Never,7,0,101,405,405,0.116933642308,0.00171423962036,1.01164655205,0.16342280719,0.415942135927
169,EUCL,Never,7,0,101,405,405,0.140451946491,0.00204498969895,2.16390299064,0.281244653223,0.454705801186
170,EUCL,Never,10,0,102,404,404,0.100288848404,0.00100441198218,0.717529253253,0.129074376453,0.321274377525
171,EUCL,Never,10,0,101,405,405,0.157928746943,0.00048828125,1.7670234527,0.283925882041,inf
172,EUCL,Never,10,0,101,405,405,0.283147334508,0.000205437063116,8.32886216211,1.00521194803,0.734211909336
173,EUCL,Never,10,0,101,405,405,0.112314723071,4.06561957465e-05,1.17584796936,0.171611108205,inf
174,EUCL,Never,10,0,101,405,405,0.162303706305,0.000734033591456,2.08954237888,0.265165407841,0.470311957261
175,EUCL,Never,15,0,102,404,404,0.09979568057,0.000158289291514,0.652628038194,0.12396436021,0.451742048096
176,EUCL,Never,15,0,101,405,405,0.0690201726793,0.0018111843533,0.589662243693,0.0845423204176,0.226756982905
177,EUCL,Never,15,0,101,405,405,0.0741964558782,0.0011015497249,0.48237657547,0.0897061105045,0.292474509369
178,EUCL,Never,15,0,101,405,405,0.0846759807788,9.52879587809e-05,0.938591194396,0.115080487912,0.275486518817
179,EUCL,Never,15,0,101,405,405,57735398962.8,2.83893355979e-05,5.83127529523e+12,577353989627.0,110971935669.0
180,MANH+W,Regular,2,0,102,404,491,0.0651779250575,0.0,0.990721586815,0.118202826431,0.215367396722
181,MANH+W,Regular,2,0,101,405,496,0.0637945627869,0.0,0.393384773248,0.0761846666226,0.240977384037
182,MANH+W,Regular,2,0,101,405,496,0.0670938967923,0.0,0.386068839573,0.0700447031895,inf
183,MANH+W,Regular,2,0,101,405,497,0.0689814552769,0.000177177388244,0.685657765316,0.104881396507,0.257909213777
184,MANH+W,Regular,2,0,101,405,494,0.0656172125638,0.0,0.624444444444,0.0938679213825,inf
185,MANH+W,Regular,3,0,102,404,506,0.0714350590099,0.000354282880509,0.652203444161,0.101316845754,inf
186,MANH+W,Regular,3,0,101,405,506,0.0750730626354,0.000389379565965,0.832958063264,0.0978322611078,inf
187,MANH+W,Regular,3,0,101,405,504,0.0763905535198,0.000509094378099,0.624444444444,0.0865247126189,0.234144958937
188,MANH+W,Regular,3,0,101,405,502,0.0602473442883,0.00099353194208,0.634951295935,0.0762917267561,0.215415878747
189,MANH+W,Regular,3,0,101,405,504,0.0582500903629,0.000840813843363,0.250374564175,0.0520183513836,0.17327803319
190,MANH+W,Regular,5,0,102,404,506,0.0861765259716,0.00454917501871,0.708025635714,0.11157459305,0.279677195062
191,MANH+W,Regular,5,0,101,405,506,0.0635569824568,0.000564580245451,0.650325976424,0.0815062423105,0.304821846811
192,MANH+W,Regular,5,0,101,405,506,0.114342754254,0.00251139905589,2.27707893127,0.245925865406,0.295101774866
193,MANH+W,Regular,5,0,101,405,506,0.0683207669532,0.000376000442342,0.576374770014,0.0789571385069,inf
194,MANH+W,Regular,5,0,101,405,506,0.0772745133864,0.00024482013396,0.616083609702,0.0898019789293,inf
195,MANH+W,Regular,7,0,102,404,506,0.125748119008,0.00122809371767,1.06134993367,0.194285291113,0.4546502518
196,MANH+W,Regular,7,0,101,405,506,0.110024660221,0.000718504870118,0.671134028379,0.127641345425,0.435636569792
197,MANH+W,Regular,7,0,101,405,506,0.111312669304,0.000284740761071,0.956084789614,0.134083235271,inf
198,MANH+W,Regular,7,0,101,405,506,0.199143083277,0.000801714500747,8.16287845574,0.863798830931,1.0905756889
199,MANH+W,Regular,7,0,101,405,506,0.147243549872,0.000849414609005,2.48086306695,0.333048718958,inf
200,MANH+W,Regular,10,0,102,404,506,0.150768069701,0.000797754129381,1.09834668696,0.194205506914,0.922827971147
201,MANH+W,Regular,10,0,101,405,506,0.152594714124,0.000304391323212,3.87852550426,0.405797953238,0.876440845853
202,MANH+W,Regular,10,0,101,405,506,0.159217281869,0.0011510063921,2.95483506944,0.409322198772,0.74527596214
203,MANH+W,Regular,10,0,101,405,506,0.262687470601,0.00189894920377,5.87329212737,0.677720820725,0.755513954878
204,MANH+W,Regular,10,0,101,405,506,8.18981039647,0.000350206163194,510.99627104,57.4182865272,41.0289698092
205,MANH+W,Regular,15,0,102,404,506,0.0889426216593,0.00149142795139,0.768078350989,0.109653771558,inf
206,MANH+W,Regular,15,0,101,405,506,0.128548317375,0.000922309027778,1.92430366456,0.233128550334,inf
207,MANH+W,Regular,15,0,101,405,506,0.113241500977,0.000744519715664,1.12867434059,0.176499443369,0.323141835815
208,MANH+W,Regular,15,0,101,405,506,0.127152121476,0.0009012696117,1.24557417114,0.203468615759,0.374458195886
209,MANH+W,Regular,15,0,101,405,506,0.121162489817,0.00237482706706,1.46243361728,0.196278900065,0.392058412458
210,MANH+W,Always,2,0,102,404,506,0.0758572675471,0.000933178125963,0.649310354868,0.105906698695,0.194108790661
211,MANH+W,Always,2,0,101,405,506,0.0668161008577,0.00127147915544,0.725442584226,0.0895217829603,0.302645460217
212,MANH+W,Always,2,0,101,405,506,0.0603108488665,1.38531967649e-05,0.500248165859,0.0749390230433,inf
213,MANH+W,Always,2,0,101,405,506,0.0567088238753,0.000164321506399,0.512841176033,0.0718213971945,0.188000830019
214,MANH+W,Always,2,0,101,405,506,0.0624327860367,0.0,0.378769415423,0.0724291916405,inf
215,MANH+W,Always,3,0,102,404,506,0.0785819313463,0.000997433801904,0.666984899913,0.103958647138,inf
216,MANH+W,Always,3,0,101,405,506,0.0669250197095,1.65111741564e-05,0.391862148164,0.0657970470892,inf
217,MANH+W,Always,3,0,101,405,506,0.062229257615,1.39397271893e-05,0.646178625843,0.0774690753106,0.18604094266
218,MANH+W,Always,3,0,101,405,506,0.0533246884366,0.0,0.542114626522,0.0737681759563,0.195507311068
219,MANH+W,Always,3,0,101,405,506,0.0824177834217,0.000698584723611,0.712743218301,0.107239611903,0.296222116807
220,MANH+W,Always,5,0,102,404,506,0.0745954697367,0.000305903856223,0.39332185775,0.0724579292109,inf
221,MANH+W,Always,5,0,101,405,506,0.0976669711398,0.000494184342361,1.38049034215,0.192295964068,0.279643250533
222,MANH+W,Always,5,0,101,405,506,0.0717811249113,0.000414366854652,0.410835587685,0.0777303008777,0.27152593143
223,MANH+W,Always,5,0,101,405,506,0.0840354653113,0.000100572327711,0.542701410482,0.0943415035784,inf
224,MANH+W,Always,5,0,101,405,506,0.0589233319349,0.00020882372104,0.724107764141,0.0983308184202,0.199276754527
225,MANH+W,Always,7,0,102,404,506,0.1508215239,8.75903020972e-05,3.52729100041,0.378290456051,0.502239089407
226,MANH+W,Always,7,0,101,405,506,0.103574602242,0.000724268698901,2.6106155207,0.263214299695,0.333621630469
227,MANH+W,Always,7,0,101,405,506,0.0864423373699,0.00134678985775,0.689052943896,0.109460040031,0.355030426469
228,MANH+W,Always,7,0,101,405,506,0.219629030187,0.000342499428029,7.92397740989,0.836783618245,1.60789115253
229,MANH+W,Always,7,0,101,405,506,0.144390793967,0.000134282418283,2.03484268769,0.280836700205,0.860616323722
230,MANH+W,Always,10,0,102,404,506,0.330611811746,0.00174649368394,9.67756412432,1.08405829136,1.69549197993
231,MANH+W,Always,10,0,101,405,506,0.211034248572,0.000254216577053,6.81644928296,0.700023549068,0.746670335363
232,MANH+W,Always,10,0,101,405,506,0.161809517653,0.00136027018229,4.27556694878,0.434244637072,0.635241671101
233,MANH+W,Always,10,0,101,405,506,0.171306076501,0.000106110674315,1.97487408746,0.269490813654,inf
234,MANH+W,Always,10,0,101,405,506,2.07291319324,0.000549587673611,91.6781952836,10.4907911602,inf
235,MANH+W,Always,15,0,102,404,506,0.0883109664237,0.000152674229391,0.919674443358,0.140986876506,0.341717909696
236,MANH+W,Always,15,0,101,405,506,0.0843187422365,0.00045708219649,0.432880140749,0.097084492975,0.273028806918
237,MANH+W,Always,15,0,101,405,506,0.149258991967,0.00100990452313,3.5681219827,0.434964197106,0.418021952151
238,MANH+W,Always,15,0,101,405,506,0.0891893453548,0.000424114464206,0.707081551677,0.11995825984,inf
239,MANH+W,Always,15,0,101,405,506,0.0888011183776,0.000399447532583,0.611297152101,0.106917281987,inf
240,MANH+W,Never,2,0,102,404,404,0.0589475979259,0.0,0.624444444444,0.08156239015,0.174390065562
241,MANH+W,Never,2,0,101,405,405,0.0688551507966,2.66544116639e-06,0.82332951292,0.101930346122,inf
242,MANH+W,Never,2,0,101,405,405,0.0625887739528,8.77924462742e-05,0.300050148665,0.0659723250129,0.244767686719
243,MANH+W,Never,2,0,101,405,405,0.0770341458592,1.40213381177e-05,0.697286976061,0.107077982192,inf
